people-ID,x-coordinate,y-coordinate
32146, 116.528722105, 40.0890843555
17291, 116.346087412, 40.0489001184
23325, 116.476532816, 40.2598004466
23122, 116.398260116, 39.9986586779
18142, 116.541770206, 40.0790389836
36230, 116.346087412, 39.8377834084
29119, 116.0202456, 39.92829675
19635, 116.241768785, 39.8880757723
36898, 116.3591298, 39.82772264
33730, 116.528722105, 39.9383503123
21382, 116.228731803, 39.9081876299
30964, 116.45044028, 39.8478433905
24931, 116.554818584, 39.7572742176
21251, 116.0593201, 40.08908436
36192, 116.228731803, 40.0790389836
33640, 116.476532816, 39.9282967469
22265, 116.359129829, 39.9785582781
32003, 116.3591298, 40.00870803
24078, 115.942123188, 39.716998621
20764, 116.959361845, 40.1493479364
21894, 116.359129829, 39.9785582781
16644, 116.5417702, 39.86796106
22939, 116.241768785, 40.4906905643
30349, 116.3330455, 39.95845553
26731, 116.372172763, 39.8880757723
21154, 116.672263611, 39.8981320507
27633, 116.3982601, 39.97855828
36673, 116.163557584, 40.2296801995
23250, 116.085374314, 39.5960771565
28265, 116.502626803, 39.7774065989
27195, 116.306963441, 40.0689931627
21792, 116.372172763, 39.8880757723
25659, 116.3330455, 39.73713826
16941, 116.280883699, 39.7874714839
26921, 116.280883699, 39.9081876299
17247, 116.3069634, 39.9685072
20396, 116.346087412, 40.0087080307
20001, 116.2156955, 39.66663267
14500, 116.26784475, 40.1292616312
34273, 116.633113705, 39.9685072033
24008, 116.215695511, 39.9986586779
30412, 116.293923268, 39.6666326653
22456, 116.176590945, 40.0790389836
31351, 115.994200755, 40.0991292923
36257, 116.3721728, 39.98860877
17347, 116.489579637, 39.5859934457
21656, 116.64616354, 40.3099970656
24296, 116.985457875, 40.430459056
23183, 116.359129829, 39.737138262
21104, 116.424349335, 39.857902604
20153, 116.1635576, 39.82772264
27035, 116.424349335, 39.6767078381
15988, 116.372172763, 39.9282967469
27519, 116.959361845, 40.1493479364
29951, 116.150524999, 40.3903056481
20185, 116.1765909, 39.91824252
34288, 116.2026599, 39.78747148
28410, 116.64616354, 39.9383503123
22774, 116.476532816, 39.9282967469
29950, 116.411304501, 39.737138262
20532, 116.241768785, 40.4906905643
15463, 116.306963441, 39.7673408481
17993, 116.567867221, 39.8981320507
20821, 116.280883699, 39.9081876299
14835, 116.515674298, 40.0388528672
31354, 116.711414463, 39.9282967469
27549, 116.306963441, 39.857902604
17922, 116.633113705, 40.1292616312
21117, 116.6853138, 40.44049747
30430, 116.163557584, 39.9785582781
21819, 116.5156743, 40.08908436
22734, 116.528722105, 39.9383503123
17635, 116.3982601, 39.93835031
20809, 116.3200042, 40.04890012
20031, 116.5548186, 39.71699862
32421, 116.163557584, 39.9785582781
31115, 116.5939652, 39.73713826
24433, 116.502626803, 40.3099970656
15474, 115.708001547, 39.5960771565
36188, 116.3852162, 40.30999707
19945, 116.215695511, 40.0991292923
21518, 116.085374314, 39.8880757723
22613, 116.189625065, 39.9685072033
26417, 116.489579637, 39.8075987121
20681, 116.2808837, 40.11921792
14824, 116.4113045, 39.69685518
18852, 116.776666722, 39.6061597513
32236, 116.541770206, 39.857902604
20769, 116.802767517, 40.2798795936
35750, 116.320004201, 39.5658226211
32097, 116.411304501, 39.737138262
16948, 116.228731803, 39.8277226439
23520, 116.215695511, 39.6565564739
20539, 116.5678672, 39.9685072
31431, 116.4634864, 40.21963965
27085, 116.372172763, 40.0187568373
21553, 116.0593201, 39.7774066
21231, 116.0593201, 39.75727422
15538, 116.372172763, 39.9282967469
17596, 115.890062714, 39.7270689091
21408, 116.359129829, 39.8478433905
31971, 116.3982601, 39.97855828
20965, 116.1374932, 39.78747148
21882, 116.293923268, 40.3401133727
15231, 116.489579637, 40.0087080307
29915, 116.5548186, 40.11921792
20356, 116.1114321, 39.86796106
25793, 116.6853138, 40.44049747
33714, 116.215695511, 39.9986586779
22325, 116.424349335, 40.0689931627
25071, 116.293923268, 39.9785582781
28557, 116.215695511, 39.9986586779
28094, 116.5287221, 39.99865868
26379, 116.45044028, 39.5759086053
28810, 116.4373946, 39.91824252
25079, 116.085374314, 40.4706130605
34740, 116.7114145, 39.89813205
28035, 116.3460874, 40.06899316
15651, 116.7114145, 39.81766108
20657, 116.4895796, 39.91824252
35010, 116.293923268, 40.2899189035
15762, 115.890062714, 39.7270689091
28107, 115.9160907, 40.18951644
26801, 116.215695511, 39.9986586779
15389, 116.124462225, 39.9282967469
31058, 116.3982601, 39.8579026
31602, 116.2678448, 40.17947479
20733, 116.5287221, 39.99865868
23600, 116.724464877, 40.1593905544
21977, 116.320004201, 39.9584555266
23831, 116.398260116, 39.9484032343
22303, 117.142003378, 40.1593905544
35561, 116.25480644, 40.0288051115
30490, 116.280883699, 39.9081876299
16090, 116.3982601, 40.05894688
36288, 116.124462225, 39.7472066935
17197, 116.346087412, 39.8880757723
29911, 116.2808837, 39.86796106
32382, 116.515674298, 39.64647925
35348, 116.4634864, 40.21963965
25657, 116.306963441, 39.7572742176
32686, 116.3460874, 39.92829675
19951, 116.1896251, 39.99865868
27901, 116.5156743, 40.16943283
29269, 116.3069634, 39.83778341
35191, 116.3721728, 39.72706891
34193, 116.346087412, 39.8377834084
18078, 116.4373946, 39.64647925
17738, 116.215695511, 39.9584555266
19966, 116.2026599, 39.84784339
27317, 116.333045531, 40.0991292923
31804, 116.189625065, 39.9484032343
27900, 116.1765909, 40.19955779
16158, 116.293923268, 39.6666326653
14543, 116.007222688, 40.0790389836
30069, 116.3200042, 39.81766108
27855, 116.3982601, 39.74720669
21918, 115.994200755, 39.7270689091
31449, 116.241768785, 39.9484032343
17645, 116.3982601, 39.74720669
23108, 116.64616354, 39.857902604
27490, 116.7897171, 39.84784339
35095, 116.0984028, 39.92829675
24030, 116.4373946, 39.99865868
17799, 116.2678448, 40.24976058
31503, 116.672263611, 40.0589468789
33238, 116.607014521, 39.8880757723
35209, 116.3721728, 39.84784339
19305, 116.985457875, 40.430459056
18882, 116.515674298, 39.9584555266
35742, 116.385216198, 40.1895164372
33665, 116.411304501, 39.9383503123
33569, 116.776666722, 40.5609663578
34106, 116.4373946, 39.9685072
14617, 116.541770206, 39.8176610831
31740, 116.4373946, 39.9685072
24952, 116.215695511, 39.9584555266
18227, 116.607014521, 40.0991292923
30104, 116.4504403, 40.12926163
18696, 116.424349335, 39.626321649
25999, 116.567867221, 39.918242524
31132, 116.672263611, 40.1694328346
31077, 116.620064026, 40.0288051115
14637, 116.3069634, 39.78747148
24138, 116.385216198, 40.1895164372
15715, 116.2287318, 40.06899316
16341, 116.189625065, 39.9685072033
25575, 116.3591298, 40.00870803
15120, 116.320004201, 39.5658226211
32968, 116.607014521, 39.9282967469
27565, 116.4373946, 39.7572742176
14596, 116.424349335, 39.8981320507
30493, 116.333045531, 39.9282967469
34682, 116.4243493, 39.59607716
31089, 116.580916101, 40.3903056481
31244, 116.26784475, 39.6968551834
18483, 116.163557584, 39.7572742176
26240, 116.45044028, 39.8679610629
22438, 116.189625065, 39.9282967469
28385, 116.189625065, 39.9282967469
28284, 116.6592135, 39.75727422
18666, 116.489579637, 40.0087080307
15528, 116.346087412, 39.8377834084
33444, 116.515674298, 40.2698401126
33645, 116.489579637, 39.8075987121
23997, 116.64616354, 39.857902604
17266, 116.189625065, 39.9685072033
19263, 116.620064, 40.15939055
14519, 116.45044028, 39.878018781
22009, 116.985457875, 40.430459056
15632, 116.6592135, 40.01875684
15138, 116.411304501, 39.988608765
34906, 116.4373946, 39.9785582781
15290, 116.3460874, 39.92829675
22037, 116.4504403, 40.01875684
15585, 116.411304501, 39.737138262
29849, 116.26784475, 40.1192179163
31628, 116.4113045, 39.81766108
15329, 116.3200042, 39.92829675
14668, 116.463486358, 39.9282967469
34847, 116.4634864, 39.74720669
20598, 116.541770206, 39.8176610831
18051, 116.476532816, 39.6867820062
21760, 116.372172763, 40.2296801995
34537, 116.333045531, 39.9282967469
14474, 115.968159904, 39.6968551834
34782, 116.6331137, 39.91824252
32802, 116.4634864, 39.74720669
29924, 116.25480644, 40.0288051115
32252, 116.554818584, 40.2095988551
20268, 116.633113705, 39.8176610831
20269, 116.398260116, 40.0187568373
32502, 116.411304501, 39.737138262
16799, 116.333045531, 39.9785582781
27253, 116.111432071, 39.7270689091
31288, 116.959361845, 40.2698401126
24117, 116.033269485, 39.8176610831
29847, 116.1765909, 40.19955779
20759, 116.1244622, 39.87801878
31823, 116.085374314, 39.797535517
17721, 116.828868045, 40.1292616312
33716, 117.128960338, 40.0790389836
22525, 116.215695511, 40.3401133727
31463, 116.4373946, 39.8679610629
22655, 116.4634864, 39.93835031
14801, 116.476532816, 39.6565564739
15579, 117.272402659, 40.6513373056
20899, 116.359129829, 39.8478433905
31575, 116.346087412, 39.7774065989
24471, 116.476532816, 40.0890843555
30722, 116.3330455, 40.13930497
18662, 116.26784475, 39.9484032343
24807, 116.881067745, 40.1192179163
22150, 116.385216198, 39.5859934457
19032, 116.672263611, 40.1694328346
32113, 116.593965207, 40.1192179163
28688, 116.033269485, 39.8176610831
34118, 116.4504403, 39.88807577
26108, 116.411304501, 39.737138262
31484, 116.7114145, 39.89813205
35282, 116.4504403, 39.8579026
17820, 116.2417688, 40.12926163
23484, 116.776666722, 40.1091738079
20830, 116.359129829, 39.9785582781
34736, 116.2548064, 39.95845553
28097, 116.1374932, 39.78747148
35444, 116.3982601, 40.10917381
32379, 116.033269485, 39.8176610831
29089, 116.4895796, 40.05894688
22035, 116.2939233, 39.90818763
27619, 116.476532816, 39.9282967469
30931, 116.346087412, 40.1292616312
26295, 116.372172763, 39.6867820062
21728, 116.476532816, 39.9282967469
33554, 115.695006953, 39.7673408481
36794, 116.567867221, 39.8981320507
21283, 116.5939652, 40.13930497
24851, 116.346087412, 39.8880757723
24292, 116.489579637, 39.8377834084
32326, 116.228731803, 39.8277226439
34874, 116.306963441, 39.7572742176
21304, 116.620064026, 40.0790389836
24283, 116.541770206, 40.0790389836
23973, 116.280883699, 39.9081876299
26087, 116.320004201, 39.5658226211
17885, 116.8810677, 39.70692738
34167, 116.176590945, 39.857902604
18067, 116.3721728, 39.78747148
33112, 116.5939652, 39.90818763
17849, 116.5548186, 40.07903898
35064, 116.4373946, 39.91824252
24062, 116.4373946, 40.03885287
19977, 116.828868, 39.84784339
28912, 116.346087412, 39.8880757723
25524, 116.4895796, 39.74720669
32395, 116.463486358, 39.8075987121
25541, 116.6983641, 40.17947479
16120, 116.802767517, 40.2798795936
15860, 116.528722105, 39.6565564739
21887, 116.3200042, 39.75727422
28745, 116.907166643, 40.4003439928
33061, 116.4373946, 39.8679610629
16080, 116.4373946, 40.13930497
26764, 116.137493207, 39.6867820062
20990, 116.502626803, 40.3099970656
35089, 116.306963441, 39.7572742176
26107, 116.059320072, 39.7270689091
20633, 116.3200042, 39.81766108
25576, 116.476532816, 39.9282967469
34909, 116.593965207, 39.918242524
26612, 116.280883699, 40.1493479364
27620, 116.241768785, 39.8880757723
18216, 116.359129829, 39.9785582781
27658, 116.4113045, 40.15939055
31317, 116.685313813, 39.7572742176
25312, 116.346087412, 39.8377834084
20716, 116.45044028, 40.4706130605
14536, 116.528722105, 40.0890843555
16371, 116.4373946, 39.67670784
35689, 116.1244622, 39.69685518
20613, 116.150524999, 39.9986586779
27999, 116.3330455, 40.07903898
20089, 116.5678672, 40.13930497
23957, 116.26784475, 39.7270689091
15155, 116.176590945, 40.0790389836
16671, 117.142003378, 40.1593905544
34653, 115.720997519, 40.0288051115
23502, 116.593965207, 39.7069273837
29857, 115.955141, 40.45053593
15477, 116.3591298, 39.97855828
26389, 116.189625065, 40.0087080307
28531, 116.411304501, 39.737138262
28095, 116.5939652, 39.97855828
25485, 116.411304501, 39.8679610629
21839, 116.6331137, 40.38026729
24922, 116.189625065, 39.9282967469
34390, 116.4373946, 39.918242524
14947, 116.64616354, 39.7673408481
27373, 116.280883699, 39.8277226439
15060, 116.463486358, 40.0288051115
28213, 116.593965207, 40.2497605816
14964, 116.567867221, 39.918242524
32224, 116.150524999, 39.857902604
26009, 116.489579637, 39.9282967469
19872, 116.424349335, 39.626321649
27067, 116.346087412, 40.1292616312
31497, 116.4243493, 39.89813205
32636, 116.3982601, 39.74720669
27668, 116.2808837, 40.11921792
24356, 116.124462225, 39.7472066935
19694, 116.293923268, 40.0388528672
17396, 116.64616354, 39.7673408481
28515, 116.64616354, 40.3099970656
32948, 116.3982601, 39.74720669
19743, 116.26784475, 39.6666326653
31401, 116.033269485, 39.8176610831
30715, 116.150525, 39.73713826
32008, 116.2678448, 40.06899316
31999, 116.6070145, 40.43045906
19696, 116.346087412, 39.8880757723
18358, 116.085374314, 40.1292616312
34327, 116.4113045, 40.15939055
19870, 116.385216198, 40.1895164372
33257, 116.424349335, 39.9986586779
15243, 116.306963441, 40.1593905544
29661, 116.3982601, 40.05894688
26833, 116.1635576, 39.86796106
32061, 116.4113045, 40.15939055
29315, 116.5548186, 39.93835031
26499, 116.411304501, 39.8679610629
21327, 116.3069634, 39.9685072
35190, 116.4373946, 40.03885287
23098, 116.085374314, 40.0489001184
28252, 116.554818584, 39.9584555266
25282, 116.4634864, 40.21963965
18148, 117.089828303, 40.2095988551
27692, 115.942123188, 40.5007294903
35664, 116.1635576, 39.82772264
23658, 116.411304501, 39.737138262
21230, 116.1374932, 39.67670784
21475, 116.6461635, 39.67670784
30064, 116.3200042, 39.92829675
26936, 116.567867221, 39.918242524
34232, 116.476532816, 39.9282967469
25871, 116.346087412, 39.8880757723
29557, 116.528722105, 39.7069273837
27981, 116.6461635, 39.79753552
21655, 116.7766667, 40.2296802
21909, 116.5417702, 39.84784339
23030, 116.098402761, 39.9484032343
25943, 116.2548064, 39.95845553
23403, 116.6592135, 39.88807577
27336, 116.698364103, 39.6767078381
31262, 116.306963441, 39.857902604
34869, 116.411304501, 39.737138262
26677, 117.142003378, 40.1593905544
15365, 116.6331137, 39.90818763
21605, 116.2678448, 40.32003595
30794, 116.724464877, 39.8176610831
32022, 116.476532816, 39.9282967469
21593, 116.502626803, 40.3099970656
28689, 115.799001322, 39.737138262
33804, 116.959361845, 40.2698401126
27722, 116.593965207, 39.8075987121
22558, 116.346087412, 39.9484032343
15608, 116.333045531, 40.1895164372
21308, 116.4373946, 39.8679610629
21653, 116.489579637, 39.857902604
14693, 116.3200042, 39.92829675
17975, 116.9202158, 40.13930497
23499, 116.685313813, 39.7572742176
17620, 116.293923268, 39.8880757723
19964, 116.9985054, 40.18951644
24114, 116.411304501, 39.737138262
26512, 116.280883699, 39.9484032343
32030, 116.215695511, 39.8679610629
20826, 115.733994852, 39.9282967469
23535, 116.293923268, 40.2899189035
26769, 116.215695511, 39.9584555266
23201, 116.607014521, 40.0288051115
23915, 116.463486358, 39.8075987121
35251, 115.9811798, 39.83778341
28168, 116.5287221, 39.90818763
20523, 116.293923268, 40.2598004466
21636, 116.541770206, 39.6767078381
23296, 116.26784475, 39.6968551834
23871, 116.2417688, 40.10917381
16311, 116.4373946, 39.67670784
24084, 116.398260116, 39.9986586779
16785, 116.1244622, 39.87801878
30214, 116.385216198, 40.0991292923
17191, 117.076783378, 40.5208077598
29793, 116.1244622, 39.87801878
26613, 116.346087412, 39.797535517
27913, 116.3069634, 40.14934794
34752, 116.085374314, 39.8880757723
27796, 116.3330455, 39.99865868
27223, 116.333045531, 39.6061597513
26861, 116.424349335, 39.9986586779
25320, 116.5026268, 39.86796106
27962, 116.5156743, 40.04890012
25188, 116.5939652, 39.90818763
23979, 116.085374314, 40.0489001184
32868, 116.1374932, 39.78747148
27299, 116.554818584, 40.0689931627
29687, 116.150525, 39.92829675
36124, 116.0332695, 39.87801878
34739, 116.4373946, 39.75727422
18538, 116.698364103, 39.7774065989
19239, 116.398260116, 39.918242524
19911, 116.763616266, 39.878018781
22852, 116.320004201, 40.0087080307
36107, 116.6070145, 40.2296802
20112, 116.5548186, 39.93835031
22684, 116.411304501, 39.8075987121
21925, 116.6592135, 39.9685072
19847, 116.6592135, 40.34011337
33636, 116.359129829, 39.9785582781
26973, 117.155045904, 40.3099970656
16551, 116.385216198, 39.8478433905
15482, 116.3721728, 39.98860877
16685, 116.515674298, 40.0388528672
19096, 116.489579637, 39.8377834084
26267, 116.280883699, 39.9081876299
22222, 116.1114321, 39.99865868
22489, 116.64616354, 40.3099970656
20602, 116.711414463, 39.7874714839
29026, 116.411304501, 39.737138262
27047, 116.359129829, 39.9785582781
34754, 116.4373946, 40.0087080307
35375, 116.5287221, 39.90818763
19022, 116.6461635, 39.82772264
20671, 116.280883699, 39.7874714839
19805, 117.142003378, 40.1593905544
19924, 116.411304501, 39.737138262
16851, 116.293923268, 40.2899189035
23365, 116.215695511, 39.9986586779
28261, 116.763616266, 40.4003439928
23976, 116.2808837, 39.80759871
27995, 116.620064, 40.05894688
25015, 116.750565796, 40.3200359456
26643, 116.150524999, 40.2798795936
26993, 116.176590945, 39.857902604
17155, 116.580916101, 39.9986586779
23027, 116.828868045, 40.1292616312
23993, 116.372172763, 39.9282967469
15572, 116.476532816, 40.2598004466
32330, 116.3200042, 39.81766108
16149, 116.359129829, 39.9785582781
16608, 116.150525, 39.92829675
18411, 116.2156955, 39.93835031
35707, 116.881067745, 40.1192179163
25808, 116.3982601, 39.99865868
27616, 116.150524999, 39.8880757723
34321, 116.424349335, 39.5759086053
32597, 116.0853743, 39.87801878
31118, 116.150524999, 39.9986586779
16338, 116.176590945, 40.1593905544
22779, 115.8510292, 39.74720669
29033, 116.3982601, 40.10917381
27308, 116.4895796, 40.05894688
21062, 116.4243493, 40.00870803
14718, 116.085374314, 39.5960771565
21583, 116.4634864, 39.89813205
26714, 116.228731803, 39.9081876299
16581, 116.5417702, 39.86796106
30280, 117.128960338, 40.0790389836
20912, 116.411304501, 39.9785582781
29552, 116.333045531, 39.9282967469
23949, 116.346087412, 39.8880757723
34225, 116.280883699, 39.8679610629
28587, 116.333045531, 39.7069273837
27339, 116.489579637, 40.1794747909
20264, 116.346087412, 39.8880757723
25200, 116.0853743, 39.82772264
22532, 116.607014521, 39.6666326653
24519, 116.920215793, 40.0689931627
27739, 116.4373946, 39.7874714839
30990, 116.346087412, 39.8880757723
25964, 116.4243493, 39.89813205
27459, 116.711414463, 39.9282967469
19750, 116.463486358, 39.8075987121
34030, 116.6331137, 39.99865868
36809, 116.333045531, 39.6364009796
29613, 116.424349335, 39.8880757723
21450, 116.5287221, 39.84784339
18661, 116.554818584, 39.988608765
20303, 116.0202456, 39.92829675
17633, 116.346087412, 39.8880757723
32417, 116.4373946, 39.8377834084
20954, 116.2548064, 39.83778341
21183, 116.3721728, 39.98860877
27797, 116.6070145, 39.99865868
28463, 116.26784475, 39.7270689091
16452, 116.489579637, 39.8075987121
28045, 116.3200042, 39.81766108
34234, 116.25480644, 39.737138262
23504, 116.3460874, 39.8579026
22029, 116.4373946, 39.82772264
20041, 116.6983641, 39.76734085
25252, 116.2678448, 39.70692738
22229, 116.3200042, 39.90818763
28227, 116.528722105, 39.7069273837
15059, 116.359129829, 39.9785582781
30755, 116.359129829, 39.737138262
28827, 116.2026599, 39.78747148
21528, 116.26784475, 40.0388528672
33861, 116.6853138, 39.86796106
26049, 116.776666722, 39.797535517
28629, 116.033269485, 40.430459056
22256, 117.128960338, 40.0790389836
34336, 116.567867221, 39.8981320507
31699, 116.5417702, 39.86796106
28202, 116.280883699, 39.9081876299
35189, 116.3982601, 39.90818763
27688, 116.3852162, 39.79753552
27259, 116.998505436, 40.0790389836
28569, 116.293923268, 39.878018781
32776, 116.2548064, 40.21963965
15239, 116.2156955, 39.98860877
29219, 116.2678448, 39.70692738
35286, 116.3721728, 39.98860877
31845, 116.280883699, 39.9484032343
22673, 116.64616354, 40.0589468789
35575, 116.346087412, 39.8880757723
25552, 116.45044028, 39.6968551834
17116, 116.750565796, 40.0388528672
31676, 116.2939233, 39.78747148
22691, 116.894117288, 40.2497605816
20440, 116.424349335, 39.8880757723
26205, 116.607014521, 40.430459056
27285, 116.333045531, 39.9282967469
28236, 116.189625065, 39.9282967469
19449, 115.890062714, 40.430459056
15729, 115.799001322, 39.737138262
20308, 116.7505658, 40.06899316
18232, 116.633113705, 40.0087080307
18897, 116.306963441, 40.0689931627
35662, 116.398260116, 39.9986586779
36877, 116.3591298, 39.9685072
29628, 116.489579637, 39.8377834084
14788, 115.955141021, 39.797535517
16780, 116.2417688, 39.73713826
26545, 116.346087412, 39.8880757723
27857, 116.2548064, 40.21963965
23162, 116.685313813, 40.2095988551
30343, 116.633113705, 40.1292616312
30619, 115.9681599, 39.75727422
19802, 116.359129829, 39.9785582781
32617, 116.398260116, 39.9986586779
22702, 116.515674298, 40.0388528672
19754, 116.580916101, 39.8679610629
15810, 116.502626803, 40.1995577873
31908, 116.424349335, 40.1895164372
22345, 116.320004201, 40.0087080307
30595, 116.4895796, 40.05894688
21984, 116.1896251, 39.99865868
27445, 116.280883699, 39.5254669701
19975, 116.5026268, 39.81766108
22069, 116.2548064, 39.83778341
21407, 116.2287318, 39.98860877
25834, 116.411304501, 39.8075987121
14841, 116.306963441, 40.0689931627
27231, 116.672263611, 40.1694328346
28532, 116.64616354, 40.0187568373
27301, 115.877050395, 40.1091738079
21685, 116.0593201, 39.7774066
16143, 116.737515327, 39.7673408481
20137, 116.3200042, 39.92829675
21253, 116.424349335, 39.626321649
31190, 116.6461635, 40.55092642
36169, 116.098402761, 39.9484032343
28645, 115.981179821, 39.797535517
20831, 116.5939652, 39.68678201
31570, 116.5548186, 39.93835031
14823, 116.7375153, 40.02880511
27864, 116.7766667, 40.2296802
32288, 116.3200042, 39.98860877
20507, 116.2939233, 40.00870803
35053, 116.463486358, 39.9986586779
24643, 116.620064026, 40.0790389836
22760, 116.64616354, 39.857902604
15805, 116.228731803, 39.797535517
20084, 116.1896251, 40.06899316
18542, 116.280883699, 40.0187568373
21003, 116.698364103, 39.918242524
27644, 116.333045531, 39.9282967469
28066, 116.4113045, 40.15939055
14555, 116.359129829, 39.9785582781
20847, 116.333045531, 39.6061597513
22997, 116.411304501, 39.918242524
25880, 116.776666722, 40.802022284
33852, 116.046294313, 40.2899189035
35107, 116.541770206, 39.8176610831
15680, 116.26784475, 39.6666326653
16822, 116.241768785, 39.8981320507
21387, 116.7636163, 39.91824252
34647, 116.346087412, 39.8880757723
14867, 116.385216198, 40.1895164372
15525, 116.020245604, 39.6565564739
35698, 116.346087412, 39.7774065989
27844, 116.4373946, 40.08908436
28140, 116.2287318, 39.98860877
26671, 116.854968166, 40.2999580562
21356, 116.020245604, 39.6565564739
18721, 116.685313813, 40.1393049666
25103, 116.346087412, 39.8880757723
35754, 116.385216198, 39.8176610831
30271, 116.607014521, 39.6666326653
29231, 116.2808837, 39.91824252
27507, 116.124462225, 39.7472066935
28884, 116.2548064, 39.94840323
35116, 116.3330455, 39.95845553
27361, 116.333045531, 40.0991292923
27862, 116.5939652, 40.13930497
16107, 116.463486358, 39.7270689091
19784, 116.215695511, 40.0991292923
21065, 116.385216198, 39.5859934457
21569, 116.3982601, 39.97855828
31682, 116.489579637, 40.0087080307
20774, 116.763616266, 40.2899189035
28357, 116.124462225, 39.7472066935
21809, 116.6070145, 39.99865868
33049, 116.1765909, 39.76734085
17569, 116.26784475, 40.0890843555
24045, 116.463486358, 39.9986586779
16711, 116.489579637, 39.9282967469
29277, 116.3200042, 39.81766108
25641, 116.4634864, 39.93835031
27867, 116.3069634, 39.78747148
25883, 115.799001322, 39.737138262
30087, 116.3069634, 39.9685072
20443, 116.411304501, 39.918242524
18791, 116.7505658, 39.92829675
20364, 116.659213515, 40.1192179163
29784, 116.7244649, 39.86796106
31552, 116.163557584, 39.737138262
35380, 116.3721728, 39.99865868
29763, 116.333045531, 40.0991292923
22809, 116.1635576, 39.90818763
14865, 116.3460874, 39.8579026
15924, 116.1635576, 39.82772264
32684, 116.2939233, 39.93835031
31290, 116.476532816, 39.9081876299
20241, 116.3460874, 40.15939055
28134, 116.3330455, 40.21963965
31130, 116.215695511, 39.6565564739
27618, 116.64616354, 40.0187568373
34938, 116.359129829, 39.4850919091
36713, 116.333045531, 40.0991292923
35217, 116.4895796, 39.91824252
28743, 116.359129829, 39.9785582781
29185, 116.541770206, 39.857902604
17972, 117.142003378, 40.1593905544
34150, 116.554818584, 39.9584555266
27989, 116.6461635, 39.8579026
21515, 116.320004201, 39.9282967469
14583, 116.372172763, 39.8880757723
32349, 116.176590945, 40.0087080307
17327, 116.424349335, 39.878018781
33541, 116.5156743, 39.78747148
23705, 115.90307617, 40.4906905643
32114, 116.698364103, 39.9584555266
28507, 116.215695511, 40.2899189035
20803, 116.5417702, 39.86796106
20208, 116.1635576, 40.02880511
14480, 116.502626803, 39.7774065989
30843, 116.8158178, 40.39030565
21708, 116.489579637, 39.9986586779
27721, 116.607014521, 39.6666326653
15627, 116.241768785, 40.1192179163
33345, 116.0984028, 39.92829675
16856, 116.593965207, 40.1995577873
36759, 116.959361845, 40.2698401126
25904, 116.007222688, 40.1593905544
20254, 116.6592135, 39.9685072
34945, 116.463486358, 39.7774065989
18927, 116.241768785, 39.8880757723
31225, 116.385216198, 40.1192179163
28271, 116.5548186, 40.11921792
16806, 116.593965207, 39.9081876299
30063, 116.6853138, 39.86796106
22093, 117.128960338, 40.0790389836
23775, 116.411304501, 39.8075987121
31129, 116.359129829, 39.9785582781
31248, 116.659213515, 39.6968551834
21216, 116.750565796, 40.0388528672
22061, 116.5678672, 39.89813205
25110, 116.3330455, 39.91824252
21047, 116.2417688, 39.8579026
23678, 116.698364103, 39.918242524
25806, 116.5417702, 39.84784339
23401, 116.4113045, 39.53555767
21187, 117.128960338, 40.0790389836
32806, 116.4634864, 39.74720669
20525, 116.359129829, 39.8478433905
26268, 116.359129829, 39.8478433905
32844, 116.528722105, 39.9383503123
31789, 116.476532816, 39.7472066935
18212, 116.398260116, 39.9986586779
24034, 116.2417688, 39.67670784
34898, 116.2026599, 40.21963965
21083, 116.424349335, 40.0689931627
34399, 116.0984028, 39.94840323
20144, 116.3330455, 39.95845553
22276, 116.411304501, 39.737138262
24199, 116.26784475, 40.0890843555
29764, 116.359129829, 40.0187568373
26838, 116.098402761, 39.9484032343
32737, 116.346087412, 39.8880757723
28285, 116.515674298, 40.0388528672
24223, 116.750565796, 39.7069273837
32171, 116.828868045, 39.7572742176
17987, 116.3852162, 39.46489682
35024, 116.2808837, 39.67670784
31993, 116.085374314, 39.6968551834
23428, 116.3982601, 39.90818763
24307, 116.150524999, 40.0689931627
21610, 116.802767517, 40.2095988551
35059, 116.502626803, 39.9584555266
30613, 116.124462225, 40.1895164372
35547, 116.189625065, 39.9282967469
18034, 116.372172763, 39.8880757723
21511, 116.724464877, 39.9383503123
32048, 116.6070145, 39.99865868
34712, 115.916090746, 39.9282967469
23638, 116.502626803, 39.8981320507
19795, 116.346087412, 39.7774065989
17858, 116.881067745, 40.1192179163
35541, 116.6070145, 39.99865868
18024, 116.372172763, 39.8880757723
20217, 116.5939652, 40.13930497
20388, 116.4373946, 40.0087080307
35736, 115.942123188, 40.5007294903
25532, 115.8770504, 39.81766108
36861, 116.659213515, 40.1192179163
24287, 116.724464877, 40.0489001184
22478, 116.528722105, 40.0890843555
26895, 116.607014521, 40.3501519477
18493, 116.098402761, 39.9484032343
18262, 116.059320072, 39.9282967469
21056, 116.241768785, 40.4906905643
26151, 116.359129829, 39.737138262
22612, 116.411304501, 39.8075987121
15218, 116.620064026, 39.918242524
21571, 116.0723467, 39.9685072
14780, 116.215695511, 40.0288051115
20007, 116.3982601, 40.05894688
27895, 116.4895796, 39.7774066
31400, 116.2417688, 40.16943283
31358, 116.737515327, 39.9484032343
21613, 115.9681599, 39.93835031
27597, 116.607014521, 39.9282967469
15652, 116.7114145, 39.97855828
14641, 116.333045531, 40.0388528672
28892, 116.5156743, 40.04890012
