people-ID,x-coordinate,y-coordinate
31231, 116.4765328, 39.98860877
34256, 116.2417688, 40.04890012
20926, 116.3460874, 40.01875684
36268, 116.3591298, 40.01875684
35771, 116.2548064, 39.99865868
25525, 116.2939233, 39.89813205
25967, 116.5287221, 40.05894688
18459, 116.4113045, 39.95845553
29216, 116.620064, 39.91824252
28570, 116.1114321, 39.91824252
29200, 116.3982601, 40.01875684
15989, 116.4113045, 39.82772264
31848, 116.7114145, 39.7774066
15276, 116.4634864, 40.16943283
22914, 116.4765328, 39.93835031
29660, 116.5809161, 40.03885287
29752, 116.0853743, 39.7774066
33387, 116.6461635, 40.12926163
31001, 116.3982601, 40.00870803
31988, 116.5678672, 39.87801878
25283, 116.3069634, 40.15939055
24614, 116.4504403, 39.94840323
24001, 115.9291064, 40.19955779
20484, 116.1896251, 40.10917381
24768, 116.2678448, 40.06899316
31187, 116.2939233, 40.18951644
32973, 116.7244649, 39.84784339
18001, 116.5678672, 39.7774066
20351, 116.1765909, 39.79753552
23967, 116.2548064, 39.86796106
34858, 116.3852162, 39.90818763
34020, 116.6461635, 40.13930497
18029, 116.2548064, 40.04890012
25144, 116.4373946, 39.79753552
25304, 116.3069634, 39.79753552
20701, 116.3982601, 39.64647925
34468, 116.2808837, 39.90818763
18253, 116.1896251, 39.94840323
29149, 116.3852162, 39.97855828
25992, 116.3982601, 40.09912929
18191, 116.5809161, 39.65655647
24680, 116.5678672, 39.7774066
27153, 117.0376461, 40.13930497
35017, 116.4113045, 39.89813205
23270, 116.2026599, 39.82772264
32620, 116.1765909, 39.73713826
33967, 115.9942008, 39.71699862
34844, 116.2939233, 39.89813205
34506, 116.4243493, 39.95845553
18782, 116.7505658, 40.02880511
22223, 116.2287318, 40.07903898
17864, 116.4243493, 39.98860877
22948, 116.6461635, 40.17947479
31264, 116.4634864, 40.00870803
22486, 116.4373946, 39.9685072
33776, 116.4504403, 39.92829675
32848, 116.3460874, 40.54088668
16618, 116.3852162, 39.81766108
21667, 116.5156743, 40.12926163
20666, 116.4895796, 39.91824252
31128, 116.2287318, 40.02880511
21998, 116.2678448, 40.07903898
16121, 116.3591298, 39.75727422
14939, 116.3330455, 40.01875684
34600, 116.3591298, 40.02880511
23434, 116.1896251, 39.90818763
16549, 116.5156743, 39.86796106
15126, 116.2808837, 39.94840323
35227, 116.6722636, 40.11921792
33128, 116.5678672, 39.86796106
24078, 116.2939233, 39.83778341
14460, 116.3982601, 39.82772264
21741, 116.1635576, 40.20959886
24929, 116.3721728, 39.99865868
27092, 116.0072227, 39.68678201
31798, 116.2678448, 40.01875684
16083, 116.2939233, 40.07903898
14553, 116.4113045, 39.83778341
17094, 116.5156743, 40.10917381
33699, 116.5809161, 39.81766108
17073, 116.4504403, 39.86796106
32896, 116.5548186, 39.9685072
33654, 116.3330455, 40.04890012
29066, 116.7505658, 39.79753552
19613, 116.3982601, 40.13930497
28788, 116.7505658, 39.67670784
32444, 116.3330455, 39.84784339
22686, 115.9421232, 39.70692738
18519, 116.2939233, 39.9685072
30851, 116.3591298, 40.24976058
22059, 116.0462943, 39.97855828
19409, 116.7114145, 39.7774066
25177, 115.955141, 39.58599345
22726, 116.7766667, 40.32003595
33953, 116.3330455, 39.73713826
20849, 116.7114145, 39.7774066
23795, 116.4895796, 39.7774066
15291, 116.3591298, 39.9685072
24436, 116.4895796, 39.99865868
35327, 116.0462943, 40.03885287
25009, 116.5548186, 39.92829675
30711, 116.6461635, 40.04890012
29968, 117.1420034, 40.16943283
20380, 116.3982601, 40.00870803
23449, 116.1765909, 39.73713826
16153, 116.1244622, 39.91824252
35332, 117.0376461, 40.40034399
26141, 116.4113045, 39.87801878
21735, 116.2026599, 40.12926163
24022, 116.3852162, 39.91824252
26905, 116.5026268, 39.73713826
28630, 116.4895796, 39.9685072
29353, 116.4504403, 39.86796106
33941, 116.1896251, 39.94840323
19898, 116.0332695, 39.58599345
32086, 116.4895796, 39.98860877
16117, 116.3591298, 40.05894688
31662, 116.2808837, 40.02880511
35408, 116.5156743, 40.07903898
29711, 116.3982601, 39.82772264
35643, 116.5548186, 39.87801878
21457, 116.0462943, 39.79753552
17761, 116.5156743, 40.03885287
33901, 116.3069634, 39.95845553
30533, 116.4765328, 39.91824252
25552, 116.6722636, 39.93835031
31898, 116.7375153, 40.09912929
18373, 116.6853138, 40.05894688
14760, 116.5156743, 39.88807577
15225, 116.4113045, 39.82772264
20369, 116.2678448, 39.86796106
31430, 116.4765328, 39.83778341
29923, 116.3852162, 39.87801878
19696, 116.5156743, 39.86796106
26399, 116.3982601, 39.88807577
32683, 116.3200042, 39.9685072
14983, 116.4765328, 39.92829675
23502, 116.2678448, 40.2397205
25183, 116.1635576, 40.06899316
27972, 116.1244622, 39.95845553
16586, 116.4895796, 39.79753552
32663, 115.8250128, 40.47061306
30138, 116.5939652, 39.70692738
33225, 116.7375153, 39.62632165
28378, 116.6070145, 39.99865868
18098, 116.1114321, 40.00870803
15105, 116.3852162, 39.98860877
16183, 116.5939652, 39.88807577
23394, 116.3982601, 39.86796106
18024, 116.4504403, 39.83778341
29325, 116.3330455, 39.98860877
30009, 116.2548064, 40.01875684
27585, 116.4634864, 39.91824252
35154, 116.5548186, 39.75727422
25108, 116.3460874, 39.87801878
24050, 116.8419182, 39.72706891
16464, 116.6070145, 39.91824252
27557, 116.3330455, 40.09912929
17502, 116.5287221, 39.94840323
17248, 116.2548064, 39.92829675
25574, 116.3200042, 40.11921792
30787, 116.2417688, 39.99865868
31450, 116.2808837, 39.92829675
16635, 116.4504403, 39.86796106
15791, 116.4243493, 39.83778341
34216, 116.5548186, 39.99865868
32285, 116.4765328, 39.86796106
18658, 116.2156955, 40.18951644
15836, 116.5678672, 39.97855828
29908, 116.6722636, 40.27987959
19169, 117.1028728, 40.25980045
25859, 116.4634864, 39.8579026
27693, 116.4243493, 40.11921792
30973, 116.0202456, 40.35015195
17594, 116.9593618, 40.09912929
28053, 116.2939233, 39.8579026
17354, 116.4504403, 39.87801878
29070, 116.5156743, 39.88807577
25257, 116.3982601, 39.50528192
33347, 116.4765328, 40.02880511
22822, 116.3069634, 39.71699862
15145, 116.4634864, 39.70692738
27485, 116.5417702, 40.02880511
27667, 116.7375153, 39.62632165
32730, 115.955141, 40.08908436
34185, 116.3460874, 39.87801878
24903, 116.2287318, 40.20959886
22093, 116.3982601, 39.97855828
30079, 116.9202158, 40.09912929
24863, 116.7244649, 40.00870803
27453, 116.6070145, 39.83778341
24239, 116.3852162, 40.13930497
32771, 116.1374932, 39.66663267
23618, 116.7114145, 40.80202228
19679, 116.5417702, 40.2899189
27352, 116.1765909, 40.10917381
20165, 116.6592135, 39.94840323
31182, 116.4895796, 39.67670784
21274, 116.5156743, 39.98860877
33660, 116.4373946, 40.14934794
27039, 116.5678672, 39.84784339
29326, 116.3330455, 39.98860877
17652, 116.1635576, 40.06899316
31225, 116.5809161, 39.73713826
15580, 116.4113045, 40.04890012
20758, 116.828868, 40.47061306
30692, 117.0376461, 40.40034399
30026, 116.3982601, 40.19955779
15573, 116.5809161, 39.89813205
17582, 116.1244622, 39.91824252
23338, 116.5287221, 40.00870803
31377, 116.6722636, 39.84784339
28177, 116.3852162, 39.79753552
32242, 116.3982601, 39.88807577
28739, 116.3330455, 39.83778341
27535, 116.4373946, 39.80759871
25821, 116.3200042, 39.66663267
16200, 116.3200042, 39.66663267
18779, 116.7505658, 40.02880511
18417, 116.4243493, 39.91824252
29255, 116.6592135, 39.81766108
27395, 116.5287221, 40.17947479
23271, 116.2026599, 39.82772264
32504, 116.2417688, 40.06899316
36496, 116.2287318, 39.83778341
21264, 116.4373946, 39.8579026
31247, 116.5417702, 40.2899189
24313, 116.4765328, 39.88807577
16413, 116.3591298, 39.95845553
21992, 116.2287318, 39.94840323
30888, 116.4765328, 39.94840323
28394, 116.3982601, 40.00870803
15714, 116.2287318, 40.06899316
22031, 116.0853743, 39.94840323
19669, 116.2156955, 40.18951644
23524, 116.6461635, 39.87801878
22284, 116.6331137, 39.83778341
21858, 116.2026599, 40.15939055
33010, 116.6592135, 40.09912929
22489, 116.4373946, 39.9685072
22624, 116.2678448, 40.04890012
28809, 116.4634864, 39.93835031
22352, 116.5417702, 39.78747148
16629, 116.3200042, 39.66663267
18477, 116.1765909, 39.79753552
33416, 116.4634864, 39.8579026
15710, 116.4243493, 39.97855828
18752, 116.3982601, 39.94840323
22252, 116.2808837, 40.18951644
36186, 116.7766667, 40.30999707
25399, 116.868018, 40.20959886
17032, 116.7114145, 39.9685072
25197, 116.4504403, 39.92829675
36671, 116.3721728, 40.06899316
30451, 116.5939652, 39.86796106
16475, 116.4504403, 39.95845553
20386, 116.3982601, 40.00870803
28749, 116.4895796, 40.01875684
23890, 116.150525, 40.13930497
26284, 116.5026268, 39.91824252
18997, 116.2156955, 39.76734085
17517, 116.4895796, 39.90818763
34191, 116.0853743, 40.09912929
26061, 116.5156743, 39.90818763
15920, 116.3200042, 39.69685518
32132, 116.9854579, 40.57100652
15889, 116.2026599, 39.9685072
34488, 116.2808837, 39.95845553
16683, 116.2548064, 39.99865868
35781, 116.3200042, 40.2397205
36387, 116.4504403, 39.8579026
27850, 116.2417688, 39.83778341
15985, 116.1244622, 39.91824252
27913, 116.4504403, 39.83778341
27131, 116.3069634, 39.59607716
17456, 116.2939233, 40.03885287
27043, 116.7505658, 40.36019045
24153, 116.4113045, 39.86796106
29191, 116.2678448, 40.08908436
25128, 116.5026268, 39.82772264
33320, 116.1635576, 40.14934794
27902, 116.2808837, 40.24976058
29905, 116.6722636, 40.27987959
24088, 116.1635576, 39.65655647
19398, 116.5417702, 39.95845553
20379, 116.3982601, 40.00870803
36436, 116.3852162, 39.83778341
21349, 115.8120065, 40.01875684
15629, 116.5287221, 39.7774066
15730, 116.1765909, 40.07903898
31755, 116.5548186, 39.63640098
32402, 116.7114145, 40.12926163
30285, 116.5417702, 39.73713826
32346, 117.1550459, 40.12926163
18896, 116.5156743, 40.00870803
19960, 116.4113045, 40.06899316
25302, 116.3069634, 39.79753552
25871, 116.828868, 40.15939055
30025, 116.3982601, 40.19955779
30566, 116.5287221, 39.92829675
20974, 116.3200042, 40.01875684
35601, 116.5678672, 39.97855828
19753, 116.1374932, 39.92829675
18474, 116.1765909, 39.79753552
20272, 116.620064, 39.82772264
28971, 116.5156743, 39.9685072
21146, 116.6722636, 39.93835031
23199, 116.1244622, 39.9685072
16317, 116.2548064, 40.08908436
28046, 116.4895796, 40.16943283
28483, 116.7244649, 39.67670784
16530, 116.4504403, 39.86796106
36687, 116.5417702, 40.13930497
21827, 116.3069634, 40.04890012
30206, 116.4373946, 39.81766108
28561, 116.4504403, 39.91824252
18513, 116.5026268, 39.99865868
31173, 116.4895796, 39.67670784
19494, 116.5156743, 40.21963965
20860, 116.5026268, 39.98860877
17514, 116.2156955, 39.90818763
32447, 116.2417688, 40.15939055
35702, 116.1244622, 39.92829675
30197, 116.2156955, 40.03885287
28345, 116.0332695, 39.74720669
25921, 116.4765328, 39.84784339
14563, 116.2678448, 39.95845553
24790, 116.2678448, 40.15939055
16180, 116.5939652, 39.88807577
34879, 116.3460874, 39.73713826
24569, 116.9332647, 40.05894688
24534, 116.5809161, 40.05894688
36903, 116.5287221, 39.86796106
21880, 116.3330455, 39.84784339
15064, 116.5026268, 39.95845553
22163, 116.7244649, 40.00870803
15293, 116.3591298, 39.9685072
28846, 116.5939652, 39.92829675
30095, 116.3721728, 39.88807577
22226, 116.4895796, 40.00870803
34734, 116.6331137, 39.61624124
30607, 116.6983641, 39.65655647
24580, 116.2678448, 39.84784339
24574, 116.5939652, 40.01875684
22130, 116.6983641, 40.07903898
14721, 116.4765328, 39.79753552
28786, 116.7505658, 39.67670784
28229, 116.4243493, 39.9685072
32120, 116.2026599, 40.10917381
30707, 116.6461635, 40.04890012
27920, 116.1635576, 40.06899316
15528, 116.4765328, 40.12926163
34278, 116.5548186, 39.94840323
34062, 116.9463134, 40.27987959
20954, 116.1635576, 39.78747148
20568, 116.0202456, 40.54088668
33315, 116.4373946, 40.01875684
32793, 116.3200042, 40.01875684
18172, 116.3200042, 39.72706891
20023, 116.5156743, 40.12926163
19999, 116.4634864, 39.90818763
33001, 117.0376461, 40.13930497
32977, 116.3069634, 39.59607716
26283, 116.5026268, 39.91824252
28902, 116.3330455, 39.89813205
23508, 116.2678448, 40.2397205
23374, 116.150525, 39.72706891
30968, 116.7114145, 39.84784339
30712, 116.6461635, 40.04890012
36433, 116.3200042, 39.81766108
17676, 116.2417688, 40.44049747
31994, 115.9942008, 39.59607716
34173, 116.1765909, 39.87801878
15354, 116.4504403, 39.8579026
19919, 116.6331137, 39.61624124
35529, 116.7244649, 39.81766108
24502, 116.4243493, 39.80759871
27680, 116.828868, 40.38026729
25334, 116.7244649, 39.67670784
20638, 116.4113045, 39.86796106
18855, 116.3852162, 40.03885287
23472, 116.5678672, 39.87801878
26489, 116.9463134, 40.12926163
18897, 116.5156743, 40.00870803
17196, 116.3069634, 39.84784339
19988, 116.4504403, 39.88807577
17051, 116.6722636, 39.84784339
26872, 116.6983641, 39.9685072
21122, 116.3200042, 39.76734085
32715, 116.3721728, 39.95845553
14495, 116.2939233, 40.10917381
18550, 116.4634864, 39.9685072
18986, 116.3982601, 39.69685518
23624, 116.3721728, 39.88807577
29499, 116.3721728, 39.86796106
23540, 116.1765909, 40.04890012
35785, 116.5678672, 39.87801878
32078, 116.5026268, 40.08908436
22190, 116.2678448, 39.71699862
27727, 116.3721728, 40.02880511
29217, 116.3591298, 39.69685518
36061, 116.2939233, 39.92829675
22095, 116.3982601, 39.97855828
27588, 116.4634864, 39.91824252
30188, 116.5548186, 39.63640098
27547, 116.1765909, 40.01875684
33278, 116.7114145, 39.7774066
24465, 116.2678448, 39.73713826
32725, 115.955141, 40.08908436
27422, 116.4373946, 39.93835031
15899, 116.4504403, 39.83778341
28987, 116.8027675, 40.15939055
22079, 116.4373946, 40.05894688
28694, 116.2026599, 40.11921792
25670, 116.6722636, 39.99865868
22582, 116.5417702, 39.75727422
28448, 116.2808837, 39.95845553
26004, 116.1765909, 40.11921792
35403, 116.4765328, 39.94840323
34983, 116.3460874, 40.04890012
19114, 116.5026268, 40.19955779
25430, 116.1635576, 39.76734085
32527, 116.5809161, 39.82772264
18880, 116.5287221, 40.10917381
20996, 116.2678448, 40.01875684
15910, 116.4634864, 39.72706891
22259, 116.3069634, 39.76734085
19313, 116.9985054, 40.06899316
30279, 117.1159168, 40.12926163
18860, 115.8770504, 39.59607716
23804, 116.1114321, 39.88807577
35143, 116.3460874, 39.90818763
25103, 116.2939233, 40.08908436
18125, 116.2548064, 39.86796106
28347, 116.1896251, 39.99865868
22811, 116.5417702, 39.95845553
22938, 116.1896251, 40.2397205
17274, 116.5417702, 39.80759871
33834, 116.5287221, 39.86796106
28361, 115.955141, 39.72706891
30744, 116.3069634, 39.88807577
35699, 116.2026599, 40.06899316
33259, 116.6592135, 39.80759871
23493, 116.6853138, 39.94840323
22889, 116.5026268, 40.05894688
14942, 116.3330455, 40.01875684
25441, 116.0984028, 40.11921792
34262, 116.620064, 40.30999707
20044, 116.3982601, 39.50528192
20015, 116.4504403, 39.78747148
15097, 116.4504403, 39.89813205
16281, 116.1896251, 39.97855828
31658, 116.6592135, 39.86796106
17763, 116.3591298, 40.03885287
23405, 116.4634864, 39.9685072
23678, 116.3069634, 39.84784339
25690, 116.5678672, 39.95845553
15620, 116.150525, 39.80759871
27640, 116.3982601, 39.78747148
20151, 116.1896251, 39.90818763
29653, 116.0332695, 39.65655647
26203, 116.2678448, 39.71699862
14869, 116.1374932, 40.06899316
29611, 116.5287221, 40.00870803
28465, 116.5156743, 39.74720669
25539, 116.2939233, 40.00870803
15063, 116.7897171, 40.19955779
26885, 116.4765328, 39.75727422
32636, 116.3069634, 39.7774066
26055, 116.620064, 40.10917381
36460, 116.4373946, 40.05894688
22034, 116.0853743, 39.94840323
28616, 116.3721728, 39.67670784
27213, 116.3852162, 39.51537506
31975, 116.5548186, 39.86796106
20731, 116.0462943, 39.97855828
30369, 116.2417688, 40.14934794
23436, 116.5417702, 39.74720669
24448, 115.9291064, 40.14934794
22919, 116.0853743, 39.74720669
25600, 116.1244622, 40.09912929
29319, 116.8941173, 39.78747148
22577, 116.4504403, 40.01875684
33317, 116.4373946, 40.01875684
31183, 117.0245996, 40.2397205
23695, 116.6722636, 40.16943283
34315, 116.5809161, 40.18951644
18182, 116.2678448, 39.76734085
15757, 116.1114321, 39.62632165
30205, 116.4504403, 39.95845553
24548, 116.1896251, 40.17947479
26147, 116.2808837, 39.82772264
17974, 116.868018, 39.76734085
27091, 116.0072227, 39.68678201
17737, 116.5939652, 39.88807577
23343, 116.3200042, 39.63640098
32788, 116.5156743, 39.93835031
32091, 116.3200042, 40.01875684
24520, 116.2548064, 39.74720669
22973, 116.150525, 40.24976058
22803, 116.2939233, 40.20959886
34013, 116.2548064, 39.52546697
19876, 115.9681599, 39.63640098
14999, 116.4504403, 39.71699862
27724, 116.6592135, 39.80759871
29705, 116.3982601, 39.82772264
25385, 116.5156743, 39.98860877
35517, 116.3982601, 40.00870803
25625, 116.3982601, 39.95845553
27741, 116.3069634, 39.73713826
30951, 116.3200042, 40.08908436
20358, 116.0332695, 39.86796106
30544, 116.5026268, 39.8579026
23370, 116.620064, 40.26984011
20689, 116.1765909, 40.05894688
30021, 116.3460874, 39.66663267
27905, 116.7114145, 39.72706891
25538, 116.2939233, 40.00870803
33569, 116.0593201, 39.75727422
31043, 116.5026268, 39.98860877
21886, 116.5287221, 39.94840323
31830, 116.7114145, 40.03885287
22971, 116.150525, 40.24976058
17989, 117.0506923, 40.19955779
15511, 116.3982601, 39.84784339
18303, 116.1635576, 40.51076855
18818, 115.9811798, 40.41038233
28760, 116.2548064, 40.11921792
30715, 116.1114321, 39.71699862
28076, 116.1896251, 40.21963965
32618, 116.4634864, 40.00870803
29027, 116.5287221, 39.93835031
15834, 116.5678672, 39.97855828
17370, 116.6983641, 39.97855828
26894, 116.5548186, 39.87801878
33437, 116.5678672, 40.44049747
28443, 116.4243493, 39.84784339
20936, 116.5548186, 39.92829675
25828, 116.5156743, 40.00870803
32999, 117.0376461, 40.13930497
22175, 116.3069634, 39.97855828
26504, 116.1114321, 39.78747148
30584, 116.620064, 40.05894688
29937, 116.1896251, 40.17947479
19303, 116.9985054, 40.42042068
31507, 115.8120065, 40.01875684
23197, 116.1244622, 39.9685072
27827, 117.063738, 40.29995806
32541, 116.6853138, 39.89813205
17875, 116.1244622, 39.91824252
26915, 116.3069634, 39.84784339
20992, 116.2808837, 40.20959886
34622, 116.2156955, 39.76734085
21021, 116.5417702, 40.14934794
30390, 116.4765328, 40.12926163
17572, 116.2156955, 40.21963965
17106, 116.5417702, 40.02880511
22693, 116.2548064, 40.03885287
15906, 115.6300553, 39.89813205
36792, 116.3330455, 39.94840323
25093, 116.3721728, 39.88807577
30157, 116.5417702, 40.08908436
27241, 116.0332695, 39.67670784
34233, 116.4243493, 40.14934794
27828, 116.1635576, 40.06899316
18080, 116.0853743, 39.67670784
29361, 116.4243493, 40.06899316
15458, 116.3069634, 39.81766108
33306, 116.6331137, 39.93835031
16894, 116.3591298, 39.75727422
30782, 116.3591298, 39.98860877
20536, 116.3069634, 39.83778341
25983, 117.1420034, 40.16943283
34422, 116.2287318, 39.94840323
25272, 116.2417688, 40.21963965
18956, 116.2678448, 39.92829675
32052, 117.0115527, 40.10917381
20160, 116.620064, 39.82772264
18683, 116.4895796, 39.91824252
19482, 116.6592135, 40.10917381
28180, 116.7636163, 40.33007471
21219, 116.2026599, 39.91824252
31103, 116.1374932, 39.8579026
20376, 116.2678448, 39.86796106
29195, 116.4634864, 39.72706891
23134, 116.8158178, 40.53084713
22026, 116.4113045, 40.05894688
14924, 116.6592135, 39.80759871
22837, 115.9942008, 40.00870803
15069, 116.4113045, 39.92829675
34380, 116.0984028, 40.37022889
15138, 116.5548186, 40.04890012
18813, 116.5548186, 40.38026729
31672, 115.7729948, 39.54564717
35216, 116.4373946, 39.8579026
17764, 116.4243493, 39.76734085
26477, 116.3200042, 40.18951644
23831, 116.2548064, 39.9685072
24786, 116.1896251, 39.71699862
19209, 116.4504403, 39.89813205
16681, 116.2548064, 39.99865868
35114, 116.5548186, 40.04890012
16903, 116.3591298, 39.74720669
18444, 116.5156743, 39.66663267
26181, 116.3982601, 39.83778341
23633, 116.4765328, 39.86796106
32492, 116.3460874, 39.92829675
15736, 116.4634864, 39.90818763
24378, 116.0853743, 40.09912929
35282, 116.1896251, 39.73713826
35397, 116.3852162, 40.2296802
25895, 116.828868, 40.07903898
18187, 116.5678672, 39.95845553
35474, 116.6983641, 39.74720669
22782, 115.9160907, 39.73713826
34591, 116.4243493, 39.76734085
33130, 116.5678672, 39.86796106
35266, 116.3330455, 39.88807577
25105, 116.2939233, 40.08908436
29318, 116.8941173, 39.78747148
23170, 116.4243493, 40.03885287
24037, 116.1765909, 40.10917381
32208, 116.7244649, 39.90818763
16094, 116.3591298, 40.05894688
17688, 116.2287318, 40.26984011
14740, 116.7244649, 39.75727422
27174, 116.5026268, 39.69685518
15329, 116.4765328, 39.92829675
35791, 116.3200042, 39.63640098
32041, 117.1028728, 40.53084713
21058, 116.3460874, 39.87801878
30622, 116.1896251, 39.97855828
16816, 116.5548186, 39.95845553
33078, 116.4373946, 39.89813205
30338, 116.3721728, 39.9685072
17296, 116.2808837, 40.02880511
22679, 116.5548186, 39.87801878
35730, 116.1765909, 39.89813205
27546, 116.1765909, 40.01875684
31105, 116.4634864, 40.00870803
18573, 116.3852162, 39.81766108
20183, 116.620064, 39.87801878
23889, 116.150525, 40.13930497
29792, 116.7505658, 40.21963965
20447, 116.620064, 39.90818763
20952, 116.1635576, 39.78747148
17754, 116.3852162, 39.79753552
34910, 116.7244649, 39.90818763
22094, 116.3982601, 39.97855828
29146, 116.3591298, 40.02880511
15093, 116.3200042, 39.60615975
17805, 116.2156955, 40.21963965
33362, 116.5548186, 39.86796106
30305, 116.3200042, 39.69685518
17168, 116.5548186, 39.9685072
16730, 116.0723467, 39.72706891
34860, 115.9942008, 39.8579026
30871, 116.6331137, 39.93835031
24432, 116.4243493, 40.27987959
30605, 116.6983641, 39.65655647
23424, 116.2417688, 39.90818763
28932, 116.3460874, 39.9685072
23551, 116.4895796, 39.98860877
20749, 116.1244622, 40.12926163
30453, 116.5939652, 39.86796106
33089, 116.4765328, 39.61624124
29522, 116.7114145, 40.29995806
21059, 116.3460874, 39.87801878
26790, 116.4895796, 39.86796106
36677, 116.2548064, 39.91824252
20649, 116.7114145, 39.84784339
30365, 116.2939233, 40.08908436
30004, 116.2939233, 39.87801878
22910, 116.4765328, 39.93835031
21045, 116.4634864, 39.78747148
34662, 116.3852162, 39.95845553
19756, 115.9160907, 39.71699862
31446, 116.4243493, 39.79753552
30655, 115.8900627, 40.38026729
28365, 116.3200042, 39.95845553
29789, 116.7505658, 40.21963965
18286, 116.1244622, 39.91824252
24316, 116.4634864, 40.05894688
24602, 116.4765328, 39.82772264
23552, 116.1765909, 40.11921792
29809, 116.0853743, 40.55092642
28215, 116.3330455, 39.87801878
27769, 116.6592135, 39.90818763
33125, 116.3330455, 40.16943283
18471, 116.2287318, 40.07903898
28870, 115.9681599, 40.45053593
22777, 115.9160907, 39.73713826
28142, 116.4634864, 40.16943283
18920, 116.6853138, 39.91824252
27764, 116.2156955, 39.88807577
24914, 116.1896251, 39.66663267
35558, 116.4113045, 40.02880511
35319, 116.4765328, 40.02880511
23833, 116.2548064, 39.9685072
33289, 116.2156955, 40.21963965
24454, 115.9291064, 40.14934794
34391, 116.5417702, 40.12926163
33197, 116.5939652, 39.99865868
23361, 116.3721728, 39.65655647
32562, 116.1896251, 40.2296802
33215, 116.1374932, 39.94840323
14940, 116.3330455, 40.01875684
28190, 116.7114145, 39.95845553
33575, 116.9593618, 40.43045906
21869, 116.7636163, 40.16943283
15646, 116.5287221, 39.78747148
22674, 116.4765328, 39.75727422
24338, 116.6592135, 40.19955779
18431, 116.3330455, 39.9685072
21864, 116.0462943, 40.32003595
20693, 116.1244622, 39.95845553
15092, 116.3200042, 39.60615975
35739, 116.4243493, 40.07903898
25233, 116.3330455, 39.98860877
33601, 116.9593618, 40.05894688
16143, 116.3330455, 39.89813205
35113, 116.5548186, 40.04890012
25472, 116.4634864, 40.15939055
23915, 116.8419182, 40.20959886
16427, 116.3460874, 39.92829675
32368, 116.1896251, 39.99865868
22051, 116.9593618, 40.09912929
32778, 116.1374932, 39.66663267
31892, 116.4243493, 39.94840323
36852, 116.5417702, 39.80759871
16999, 116.3460874, 39.87801878
29089, 116.4113045, 40.06899316
27572, 116.3330455, 39.91824252
30429, 115.6300553, 39.89813205
33422, 116.3069634, 39.89813205
27678, 116.828868, 40.38026729
14711, 116.4765328, 39.79753552
35192, 116.5939652, 39.72706891
27003, 116.1635576, 39.79753552
16376, 116.6461635, 40.04890012
20398, 115.9811798, 40.49069056
22945, 116.5548186, 39.9685072
21197, 116.4504403, 39.81766108
17611, 116.4373946, 39.79753552
21698, 116.3721728, 40.07903898
31659, 116.6592135, 39.86796106
23346, 116.2417688, 39.66663267
25658, 116.5417702, 39.80759871
27042, 116.7505658, 40.36019045
26410, 116.4504403, 39.92829675
32176, 116.2548064, 39.92829675
22695, 116.2548064, 40.03885287
16881, 116.2417688, 40.06899316
25694, 116.3330455, 39.9685072
15952, 116.0984028, 39.91824252
36324, 116.3069634, 39.99865868
22258, 116.3069634, 39.76734085
34570, 116.2417688, 40.21963965
21608, 116.6331137, 40.13930497
35179, 116.620064, 39.65655647
23994, 116.0723467, 39.68678201
20949, 116.1635576, 39.78747148
27906, 116.4895796, 39.61624124
15110, 116.6722636, 39.99865868
22856, 116.4765328, 39.94840323
35629, 116.3330455, 39.66663267
16330, 116.868018, 39.80759871
34626, 116.2156955, 39.76734085
24259, 116.4504403, 39.63640098
26620, 116.6722636, 39.87801878
33293, 116.0853743, 39.80759871
35487, 116.1765909, 39.79753552
25053, 116.4895796, 39.67670784
21283, 116.3982601, 39.95845553
31085, 116.5548186, 40.38026729
18023, 116.4113045, 39.93835031
27760, 116.1896251, 39.91824252
20014, 116.6070145, 39.97855828
22590, 116.6461635, 39.78747148
24472, 116.2678448, 39.73713826
30003, 116.3982601, 39.97855828
33391, 116.5417702, 39.88807577
24166, 116.4634864, 39.89813205
31883, 116.5939652, 39.79753552
15412, 116.3200042, 39.66663267
22483, 116.2808837, 39.99865868
34176, 116.2287318, 39.65655647
16371, 116.4243493, 39.64647925
24134, 116.4373946, 39.87801878
20805, 116.1896251, 40.03885287
19261, 116.5939652, 40.12926163
26407, 116.4113045, 39.89813205
34848, 116.2939233, 39.89813205
24225, 116.2026599, 40.21963965
31346, 116.0853743, 40.27987959
29262, 116.4765328, 39.72706891
16582, 116.4895796, 39.79753552
15012, 116.4765328, 40.01875684
25000, 116.3460874, 40.01875684
31826, 116.4113045, 39.90818763
15820, 116.2026599, 39.9685072
24390, 116.4895796, 39.61624124
20980, 116.4895796, 39.67670784
22397, 116.5417702, 39.83778341
34527, 116.5678672, 39.94840323
18769, 116.3852162, 40.06899316
32411, 116.6853138, 39.67670784
15136, 116.3591298, 39.99865868
19964, 116.5678672, 39.7774066
20683, 116.3982601, 39.98860877
36462, 116.3069634, 39.94840323
24734, 116.7114145, 40.15939055
31519, 116.2939233, 39.98860877
21955, 116.3982601, 40.17947479
20544, 116.868018, 39.80759871
35753, 116.4634864, 39.9685072
34351, 116.3330455, 40.19955779
23285, 116.6461635, 40.32003595
18599, 117.1028728, 40.25980045
20157, 116.7897171, 39.79753552
17555, 116.5678672, 40.21963965
14954, 116.4373946, 39.58599345
18639, 116.620064, 39.8579026
14958, 116.4895796, 39.61624124
